11.1	0	0.2	69	0	0	0	370.3
10.3	0	0.6	77	0	0	0	453.1
11.5	0	0.2	73	0	0	0	487
14.1	0	0.2	56	0.5	0	0	550.4
16.6	0	2.6	39	1	0	0	485.5
18.9	0	2.5	38	1	0	0	477.7
20.4	0	2.3	38	1	0	0	484.9
20.1	0	2	36	0.6	0	0	464.4
22	0	2.5	33	1	0	0	448.4
22.9	0	2.4	34	1	0	0	419.9
23.3	0	2.7	31	1	0	0	408
23.8	0	2.1	33	1	0	0	414.3
23.4	0	1.8	32	1	0	0	417.9
22.5	0	1.4	36	0.9	0	0	381
20.1	0	1.6	46	0.3	0	0	328.4
17.9	0	1.1	56	0	0	0	321.1
16.1	0	0.8	63	0	0	0	337.9
15.7	0	0.3	66	0	0	0	306.4
14.1	0	1	78	0	0	0	297.7
13.3	0	0.5	82	0	0	0	318
12.2	0	1	89	0	0	0	299
11.2	0	1	92	0	0	0	294.8
10.5	0	0.9	94	0	0	0	293.6
10	0	0.7	97	0	0	0	317.8
9.5	0	0.6	98	0	0	0	293.8
9.1	0	0.4	99	0	0	0	290.6
10.4	0	1	98	0.5	0	0	312.2
13.2	0	0.5	79	1	0	0	278.6
16	0	0.6	63	1	0	0	275.3
18.8	0	0.4	59	1	0	0	276.6
21.8	0	2	41	1	0	0	269.9
23.1	0	1.2	31	1	0	0	273.5
24.7	0	2.6	27	1	0	0	254.5
25.8	0	2.4	23	1	0	0	264.9
26.6	0	2.5	24	1	0	0	270.6
26.4	0	3.1	14	1	0	0	282.5
25.7	0	2.2	15	1	0	0	319.3
24.2	0	2.1	18	0.9	0	0	301.1
22.1	0	2.4	22	0.5	0	0	303.4
19.8	0	1.5	27	0	0	0	303.6
18.5	0	0.5	26	0	0	0	319.9
15.7	0	1.4	37	0	0	0	292.9
13.9	0	1.5	46	0	0	0	290.2
13.6	0	0.3	44	0	0	0	315.2
11.8	0	1.5	52	0	0	0	289.7
10.6	0	0.7	58	0	0	0	290.2
10.2	0	0.2	59	0	0	0	292.2
9.2	0	0.4	71	0	0	0	313.7
8.5	0	1.1	70	0	0	0	294.1
7.4	0	0.3	80	0	0	0	288.8
9.4	0	0.3	73	0.7	0	0	311.2
12.8	0	0.1	54	1	0	0	279.7
16.9	0	1	40	1	0	0	283.6
18.6	0	0.5	35	1	0	0	267.1
21.7	0	1.4	30	1	0	0	278.1
23.1	0	1.2	30	0.9	0	0	278.8
24.4	0	0.9	24	1	0	0	254.7
26.2	0	0.7	19	1	0	0	252.8
27.1	0	1.4	18	1	0	0	262.6
27.1	0	0.9	16	1	0	0	280.2
27.1	0	0.8	16	1	0	0	319.2
25.1	0	1	28	0.8	0	0	298
21.6	0	1	41	0.2	0	0	301.6
19.2	0	0.7	44	0	0	0	300.7
17.2	0	1.2	52	0	0	0	324.6
15.6	0	1	60	0	0	0	296.5
14.9	0	1.3	65	0	0	0	292.1
14.5	0	1.2	70	0	0	0	314
14.1	0	1	74	0	0	0	289.9
13.6	0	0.7	75	0	0	0	292.3
13.6	0	0.9	76	0	0	0	287.6
12.9	0	0.1	80	0	0	0	328.9
12.1	0	0.8	85	0	0	0	353.5
11.5	0	0.9	89	0	0	0	420.9
13.3	0	0.4	80	0.5	0	0	456
15.9	0	0.5	68	0.8	0	0	516.4
18.4	0	1	67	0.7	0	0	465.9
21.3	0	0.9	59	0.5	0	0	435.6
23	0	0.7	55	1	0	0	431.4
25	0	0.9	47	1	0	0	443
26.3	0	1.6	41	1	0	0	426
27	0	0.9	42	1	0	0	395
27.3	0	0.8	38	1	0	0	404.9
26.9	0	1.1	43	0.7	0	0	417.8
26.1	0	0.6	51	0.5	0	0	454.3
25.2	0	0.9	57	0	0	0	412.8
23.8	0	1	62	0	0	0	324.6
22.4	0	0.8	69	0	0	0	324.4
21.1	0	1.1	75	0	0	0	339
21	0	0.6	78	0	0	0	304
19.1	0	0.5	90	0	0	0	294.8
17.7	0	0.6	97	0	0	0	317.8
17	0	1	99	0	0	0	299.8
16.4	0	0.9	99	0	0	0	302.1
16	0	0.8	99	0	0	0	300.6
15.5	0	0.9	99	0	0	0	324.9
15.4	0	0.5	99	0	0	0	304.1
14.9	0	0.9	99	0	0	0	307.4
15.8	0	1.2	99	0.1	0	0	343.2
18.4	0	0.4	89	1	0	0	335.4
21	0	1.8	72	1	0	0	298.9
21.8	0	2.5	71	0.2	0	0	296.3
23	0	2.3	64	1	0	0	285.4
24.2	0	2.3	62	1	0	0	279.6
23.4	0	2.8	64	1	0	0	286.6
24.3	0	3	62	0.9	0	0	298
24.7	0	1.8	61	0.3	0	0	312.5
23.8	0	1.2	64	0	0	0	316.1
23	0	1.4	69	0	0	0	352.4
22.6	0	1.6	72	0	0	0	356.6
21.9	0	0.8	76	0	0	0	322.6
21.3	0	1.5	79	0	0	0	325.4
20.9	0	0.8	81	0	0	0	337.4
20.5	0	0.9	84	0	0	0	313.5
20.1	0	0.7	87	0	0	0	307.1
18.8	0	1.4	96	0	0	0	327.5
20.1	0	1.5	88	0	0	0	305.1
19	0.3	0.8	97	0	0	0	305.1
18.4	1.6	1.4	99	0	0	0	303.6
18	0.5	0.7	99	0	0	0	342.3
17.4	2.6	1.2	99	0	0	0	368.5
16.7	2.3	0.9	99	0	0	0	438
16.2	0.8	0.6	99	0	0	0	492.2
15.6	3.3	1.5	99	0	0	0	563.7
15.6	2.1	1.6	99	0	0	0	510.6
15.6	0.1	1.5	99	0	0	0	507.5
16.2	0	1.4	99	0	0	0	524
17.2	0	1.5	98	0	0	0	537.1
17	0	0.6	98	0	0	0	523
17.4	0	1.3	96	0	0	0	482.9
17.1	0	1.2	97	0	0	0	478.5
17.2	0	1	97	0	0	0	481.1
17.1	0	1.1	97	0	0	0	506
17	0	0.4	98	0	0	0	486.2
17.8	0	1	98	0	0	0	389.8
17.1	0	2.7	85	0	0	0	364.9
14.7	0	3.2	76	0	0	0	373.7
13.6	0	2.8	73	0	0	0	327.1
12.9	0	3.6	74	0	0	0	308.6
12.6	0	3.7	69	0	0	0	322.7
12.3	0	4.1	67	0	0	0	300.9
12.2	0	2.9	67	0	0	0	298.1
12	0	2.6	65	0	0	0	294.8
11.4	0	1.9	68	0	0	0	333.1
10.7	0	1.2	73	0	0	0	360.4
10.7	0	1.3	74	0	0	0	443.9
11.9	0	0.3	69	0.9	0	0	487
14.3	0	2.2	52	1	0	0	542.5
15.6	0	3.4	41	1	0	0	496.5
16.9	0	2.9	38	1	0	0	489
18.6	0	2.9	33	1	0	0	475.6
18.3	0	4.2	26	1	0	0	476.8
17.8	0	6.2	32	1	0	0	460
17.3	0	5.3	37	1	0	0	413.6
16.2	0	3.5	44	0.9	0	0	434.3
16.8	0	5.1	33	0.7	0	0	443.9
16.5	0	4.8	35	0.9	0	0	490.8
15.2	0	4.2	37	0.8	0	0	459.1
14	0	3.7	45	0.5	0	0	369.8
12.6	0	2.4	58	0	0	0	348.1
11.7	0	1.5	69	0	0	0	361.7
11.9	0	2.9	63	0	0	0	324.5
11.1	0	1.5	63	0	0	0	307.1
10.3	0	1	69	0	0	0	324.3
8.3	0	0.3	84	0	0	0	297.4
8.1	0	0.2	88	0	0	0	293.7
8.7	0	0.3	82	0	0	0	289.2
8.2	0	1.1	86	0	0	0	325.7
11.5	0	1.6	55	0	0	0	361
11.6	0	3	54	0	0	0	404.8
12.4	0	3	51	0.8	0	0	458.1
14.1	0	2.4	45	1	0	0	509.2
16	0	3.1	37	1	0	0	465
18.1	0	3.5	27	1	0	0	458.3
19.6	0	2.6	22	1	0	0	451.5
20.6	0	3.9	22	1	0	0	452.3
21.6	0	5	17	1	0	0	445
21.8	0	5.1	16	1	0	0	411.1
21.8	0	5.1	15	1	0	0	411.9
21.5	0	4.2	14	1	0	0	439.3
20.6	0	4.4	14	1	0	0	438.4
19.7	0	4.1	13	0.9	0	0	375.4
18.5	0	2.9	18	0.7	0	0	303.4
17.2	0	1.7	21	0	0	0	301.4
14.9	0	1.9	31	0	0	0	326.9
12.1	0	0.9	43	0	0	0	294.7
11	0	0.4	47	0	0	0	286.3
10.5	0	0.2	52	0	0	0	308
9.8	0	0.8	59	0	0	0	284.4
9.1	0	0.5	63	0	0	0	282.7
8.4	0	0.8	64	0	0	0	282.5
7.8	0	1	69	0	0	0	306.6
7.1	0	0.9	73	0	0	0	279.1
7.1	0	0.7	76	0	0	0	280
9.1	0	0.7	71	0.9	0	0	303
12.8	0	0.3	51	1	0	0	275.7
16.8	0	0.3	33	1	0	0	271.1
19.9	0	1	27	1	0	0	267.7
22.2	0	1.1	26	1	0	0	273.7
23.9	0	0.9	25	1	0	0	278.3
25	0	0.7	25	0.8	0	0	275.1
26.8	0	1.4	20	0.9	0	0	359.9
26.5	0	1.5	18	0.7	0	0	319.4
26.1	0	1.5	21	0	0	0	274.8
26.3	0	1.8	23	0.3	0	0	304.5
24.8	0	1.5	27	0.7	0	0	285.6
21.5	0	1.3	45	0.5	0	0	287.2
19.2	0	1	55	0	0	0	291.4
18	0	0.8	59	0	0	0	316.5
17.6	0	0.5	64	0	0	0	287.2
17.6	0	0.5	64	0	0	0	284.9
18.7	0	1.3	60	0	0	0	303.6
17.5	0	0.7	69	0	0	0	283.8
15	0.3	0.8	98	0	0	0	281.9
14.8	0	0.5	99	0	0	0	280.4
14.9	0.3	0.4	99	0	0	0	305.5
15.6	0.9	1.9	98	0	0	0	284
15.4	0.9	2.2	98	0	0	0	287.3
15.3	1.1	2	99	0	0	0	314.3
15.6	0.9	1.9	99	0	0	0	285.2
16.4	0.2	0.7	99	0	0	0	280.5
16.8	0.2	1	99	0	0	0	285.1
17.1	0.7	1.1	99	0	0	0	298.6
17.4	0	1.4	99	0	0	0	304.8
17.2	2.2	1.4	99	0	0	0	281.7
17.5	0.5	1	99	0	0	0	288.1
17.7	0	1.2	99	0	0	0	287.7
17.8	0.1	0.6	99	0	0	0	291.7
17.2	0.2	1.4	99	0	0	0	317
16.9	0.4	0.5	99	0	0	0	293.9
16.6	0.2	0.5	99	0	0	0	293.7
16.4	0	0.5	99	0	0	0	297.9
16.4	0	0.4	99	0	0	0	321.8
16.4	0	0.2	99	0	0	0	292.9
16.2	0	0.1	99	0	0	0	290.6
16.3	0	0.6	99	0	0	0	317
16.1	0.1	0	99	0	0	0	291.9
16.3	0.2	0.1	99	0	0	0	292.7
16.1	0.6	0	99	0	0	0	287.8
15.9	1.4	0	99	0	0	0	316.5
15.8	4.4	0	99	0	0	0	293.9
15.6	1.9	0.8	99	0	0	0	305.6
15.2	1.1	0.6	99	0	0	0	342.4
15.4	0.3	0.9	99	0	0	0	331.6
15.5	1.1	0.6	99	0	0	0	309.2
16.1	1.1	0.5	99	0	0	0	304
16.1	0.2	1.7	99	0	0	0	325.8
16.7	1.3	1.3	99	0	0	0	348.4
16.8	0	1.1	99	0	0	0	317.7
17.9	0.1	0.2	98	0.1	0	0	289.5
18.1	0	0.7	93	0.1	0	0	310.2
18.8	0	0.7	88	0	0	0	309.5
18.9	0	0.4	87	0	0	0	345.2
19.1	0	0.4	85	0	0	0	343.9
17.2	0	0.6	99	0.6	0	0	309.2
15.7	0	0.6	99	0	0	0	323.6
14.8	0	0.5	99	0	0	0	338.7
14	0	0.6	99	0	0	0	311.8
13.5	0	0.4	99	0	0	0	308.7
13.8	0	0.2	99	0	0	0	328.6
14.6	0	0.3	99	0	0	0	300.4
14.5	0	0.4	98	0	0	0	300.8
13	0	0.7	99	0	0	0	297
12.1	0	0.3	99	0	0	0	333.7
12.3	0	0.2	99	0	0	0	365.8
12.3	0	0.2	99	0	0	0	423.1
12.8	0	0.1	99	0	0	0	474.2
15	0	0.5	89	0	0	0	538
16	0	1.3	79	0	0	0	500.3
16.6	0	1.7	68	0	0	0	503.5
17.1	0	2	74	0	0	0	513.9
17.6	0	1.9	63	0	0	0	513.6
17.5	0	2.5	69	0	0	0	513.2
17.1	0	2.6	67	0	0	0	478.7
17	0	3.1	65	0	0	0	469
17.2	0	2.8	60	0	0	0	471.3
16.9	0	2.4	58	0.3	0	0	519.3
16	0	1.7	59	1	0	0	491.3
14.9	0	1.9	62	0.6	0	0	399.9
14.1	0	1.4	66	0	0	0	379.3
13.2	0	0.9	69	0	0	0	386.3
12.4	0	0.4	77	0	0	0	339.8
11.2	0	0.6	86	0	0	0	315.9
12.3	0	1	72	0	0	0	333.8
10.5	0	1	92	0	0	0	304.8
10.6	0	0.9	94	0	0	0	302.5
10.6	0	1	97	0	0	0	305.4
10.7	0	0.6	97	0	0	0	334.7
10.9	0	0.4	96	0	0	0	367.6
11	0	0.7	95	0	0	0	427.8
11	0	0.6	94	0	0	0	480.3
12.7	0	1.6	70	0.1	0	0	545.8
14.8	0	1.2	56	0.2	0	0	503.7
15.7	0	1.7	54	0.9	0	0	500.7
15.4	0	0.9	54	0.8	0	0	503.8
17	0	1.3	51	1	0	0	493
17.7	0	1.7	49	1	0	0	507.4
18.8	0	1.2	48	1	0	0	454.2
18.2	0	0.9	45	1	0	0	476
19.7	0	0.7	45	1	0	0	490
19.6	0	1.3	41	0.9	0	0	526.4
18.4	0	1	52	1	0	0	487.2
16	0	2	63	0.6	0	0	397.2
14.2	0	1.9	70	0	0	0	369.9
13.4	0	2.1	73	0	0	0	386.1
12.3	0	1.8	78	0	0	0	338.3
11.8	0	1.2	81	0	0	0	321.7
11.8	0	1	81	0	0	0	331.8
11	0	0.3	93	0	0	0	303
10.9	0	1.5	95	0	0	0	302.1
11	0	0.8	94	0	0	0	299.9
10.9	0	0.6	95	0	0	0	337.8
11.1	0	0.4	92	0	0	0	370.3
11.1	0	0.7	94	0	0	0	426.5
11.7	0	0.3	92	0	0	0	477.8
12.6	0	0.9	87	0	0	0	548.7
14.7	0	1.1	77	0.6	0	0	513.6
15.3	0	0.6	67	1	0	0	511.3
18.7	0	1.1	57	1	0	0	512.9
19.5	0	1.2	53	1	0	0	503.7
21.9	0	1.7	45	1	0	0	530.1
23	0	1.1	39	1	0	0	475.9
23.5	0	1.6	36	1	0	0	487.3
24.1	0	1.8	32	1	0	0	495.2
24.1	0	1.8	28	0.9	0	0	520.3
22.9	0	1.8	34	1	0	0	482.5
20.6	0	0.9	44	0.7	0	0	384.8
18	0	0.7	55	0	0	0	369
16.7	0	1.8	60	0	0	0	380.4
17.4	0	1.3	57	0	0	0	335.2
17.4	0	1.9	59	0	0	0	315.9
16	0	2.1	71	0	0	0	326.7
14.7	0	1.7	80	0	0	0	301.2
12.9	0	0.2	90	0	0	0	296.1
11.6	0	0.3	97	0	0	0	301.9
11	0	0.5	97	0	0	0	328.5
10.8	0	0.4	98	0	0	0	355.9
10.1	0	0.6	98	0.1	0	0	420.2
12	0	0.6	90	1	0	0	464.1
15.2	0	0.3	70	1	0	0	521.7
17.5	0	0.4	56	1	0	0	485.2
20	0	0.9	50	1	0	0	490.1
20.3	0	0.8	43	1	0	0	476.5
22.5	0	0.6	34	1	0	0	478.8
23.7	0	1.3	33	1	0	0	467.4
25	0	0.5	32	1	0	0	438.1
25.6	0	1.1	30	1	0	0	435.2
25.8	0	1.2	30	1	0	0	447.8
25.3	0	1.6	34	0.9	0	0	436.6
23.9	0	1.4	37	0.6	0	0	389.5
22.1	0	1.8	37	0	0	0	336.5
20.7	0	1.5	44	0	0	0	321.5
20.3	0	1.5	41	0	0	0	337.2
19.2	0	1.2	44	0	0	0	306.9
18.2	0	0.8	47	0	0	0	297.1
17.3	0	1	53	0	0	0	315.6
16.6	0	0.8	56	0	0	0	292.6
15.9	0	0.7	59	0	0	0	291.5
15.4	0	0.9	66	0	0	0	288.1
15	0	0.7	71	0	0	0	314.3
15	0	0.7	74	0	0	0	290.9
14.7	0	0.9	80	0	0	0	294
15.2	0	1.1	80	0	0	0	322.6
15.1	0	0.8	86	0	0	0	296.9
16	0	0.6	80	0	0	0	304.4
15.4	0	0.6	88	0	0	0	309
15.1	1.8	0.8	99	0	0	0	321.7
15.6	0.8	0.6	99	0	0	0	322.3
16.2	2.2	1.2	99	0	0	0	303.1
18.8	0.3	1	95	0	0	0	306.2
19	0	1.3	91	0	0	0	319.9
18.7	0.5	1.1	91	0	0	0	323.3
19.4	0.2	1.8	76	0	0	0	349.2
19.2	0	1.2	81	0	0	0	313.2
19.2	0	1.6	81	0	0	0	316.9
19	0	1.2	81	0	0	0	318.4
18.9	0	1.9	79	0	0	0	334.6
18.6	0	1	87	0	0	0	319.5
17.4	1.2	1.1	99	0	0	0	309.6
16.8	1.8	0.9	99	0	0	0	324.9
16.7	0.7	0.4	99	0	0	0	302.2
16.5	0.1	0.6	99	0	0	0	303.9
16.4	1.4	0.6	99	0	0	0	296.4
16.3	0.5	0.2	99	0	0	0	324.1
16.3	0.3	0.4	99	0	0	0	301.7
16.3	0	1	99	0	0	0	300.7
16.3	0	0.6	99	0	0	0	324.4
17.4	0	0.7	99	0	0	0	299.5
18.6	0	0.8	99	0	0	0	302.1
19.3	0	1.2	93	0	0	0	296.3
20.6	0	2.1	77	0.7	0	0	290.8
22.1	0	2	63	1	0	0	291.9
23	0	2.7	59	1	0	0	270.7
23.9	0	2.2	55	1	0	0	267.6
24.1	0	2.5	53	1	0	0	280.8
24.2	0	3.1	55	1	0	0	296.4
23.9	0	2.2	56	0.9	0	0	326.1
22.7	0	1.6	58	1	0	0	311
21	0	2.2	63	0.6	0	0	319.9
19.6	0	0.9	74	0	0	0	325.4
18	0	1.3	88	0	0	0	342.1
17	0	1	95	0	0	0	315.1
16.3	0	0.5	96	0	0	0	312.6
17	0	0.9	94	0	0	0	335.2
16.1	0	0.9	97	0	0	0	305
14.7	0	0.5	99	0	0	0	303.7
14.3	0	0.9	99	0	0	0	302
13.9	0	0.5	99	0	0	0	343.5
13.6	0	0.3	99	0	0	0	366.8
13.3	0	0.5	99	0	0	0	414.1
14.6	0	0.1	99	0.5	0	0	463.4
16.7	0	0.6	94	1	0	0	522.2
19.1	0	0.5	81	1	0	0	496.5
22.2	0	0.8	56	1	0	0	485
24.8	0	1.4	51	1	0	0	502.8
25.4	0	1.4	47	1	0	0	488.9
27.4	0	1.2	40	1	0	0	496.4
28	0	0.9	41	1	0	0	464.5
29.1	0	2.2	37	1	0	0	479.7
28.5	0	1.5	35	1	0	0	493.5
28.4	0	1.2	38	0.9	0	0	531.2
27.5	0	1.2	44	1	0	0	497.8
24.4	0	0.9	63	0.3	0	0	413.3
22.5	0	1.6	73	0	0	0	382.2
21.2	0	0.3	77	0	0	0	395.1
19.9	0	0.3	84	0	0	0	342.4
19	0	1	89	0	0	0	319.5
18	0	0.7	94	0	0	0	335.1
17.4	0	0.8	97	0	0	0	305
17	0	1	98	0	0	0	305.4
16.3	0	1.2	99	0	0	0	304.7
15.7	0	1.1	99	0	0	0	342.7
15.4	0	0.8	99	0	0	0	365.3
15.3	0	0.4	99	0	0	0	418.4
16.2	0	0.9	99	0	0	0	476.2
18.8	0	0.2	92	0.8	0	0	552.6
21.1	0	0.2	79	1	0	0	510.3
23.7	0	0.5	60	1	0	0	489.6
25.6	0	0.9	54	1	0	0	511.1
27.2	0	0.7	50	1	0	0	499.8
28.6	0	1.1	49	1	0	0	513
29.1	0	1.1	43	1	0	0	485
30.4	0	1.1	42	1	0	0	489.9
29.6	0	1.1	46	0.9	0	0	497
29	0	0.6	50	0.3	0	0	536.3
28.2	0	0.6	54	0	0	0	502.6
26.4	0	0.5	60	0	0	0	408.2
27	0	1	53	0	0	0	384.8
25.8	0	1.6	56	0	0	0	399.6
25	0	0.9	60	0	0	0	358.3
23.1	0	0.9	77	0	0	0	332.5
20.7	0	1.3	99	0	0	0	339.5
20.5	0	1.4	99	0	0	0	309.5
20.9	0	0.3	99	0	0	0	309.5
20.6	0.1	0.6	99	0	0	0	308.9
20.6	0	0.4	99	0	0	0	348.3
20.7	0	1.2	99	0	0	0	376.2
20.7	0	0.9	99	0	0	0	435.6
22.4	0	1.6	99	0	0	0	494.1
23.5	0	0.4	98	0	0	0	560.4
24.4	0	0.6	96	0	0	0	520
25.7	0	1.3	89	0.1	0	0	519.9
25.2	0	1.8	88	0	0	0	546.7
26.1	0	1.7	84	0	0	0	534.8
26.2	0	2.3	81	0	0	0	573.8
26.4	0	1.7	82	0.1	0	0	502.7
26.7	0	1.6	81	0.1	0	0	566.2
26.2	0	1.5	83	0.2	0	0	537.3
26	0	1.9	83	0.9	0	0	569
25.4	0	2.6	86	1	0	0	523.1
24.8	0	2.4	92	0.3	0	0	435.6
24.5	0	1.5	93	0	0	0	413.6
24.4	0	0.8	92	0	0	0	413.6
24	0	1.4	96	0	0	0	372.1
24.1	0	1.5	95	0	0	0	341.2
23.9	0	1.8	97	0	0	0	351.2
24	0	1.7	95	0	0	0	322.9
23.6	0	1.6	97	0	0	0	327.7
22.3	0	0.5	99	0	0	0	326.7
21.6	0	0.7	99	0	0	0	357.5
23.5	0	1.5	98	0	0	0	380.6
23.5	0	1.2	97	0	0	0	437.7
24	0	0.9	94	0	0	0	507
24.8	0	1.2	90	0.3	0	0	564.3
26	0	0.4	85	0.8	0	0	583.6
27.1	0	1.2	77	0.9	0	0	745.3
27.9	0	2.4	75	0.8	0	0	761.6
27.7	0	2.7	72	0.9	0	0	690.2
28.9	0	2.3	69	1	0	0	678.6
29	0	2.6	70	1	0	0	643.2
29.4	0	1.5	66	1	0	0	655.9
28.2	0	3.4	72	0.6	0	0	652.2
27.3	0	2.6	78	0.3	0	0	578.4
27.2	0	1.1	77	0.1	0	0	524.2
26.2	0	1.4	82	0	0	0	413.3
25.2	0	2.2	89	0	0	0	403
24.9	0	1.1	90	0	0	0	413.6
24.4	0	1.1	93	0	0	0	360.2
24.1	0	1.4	95	0	0	0	337.6
24.2	0	1.9	92	0	0	0	348.7
24	0	1.9	93	0	0	0	324.2
24	0	1.5	92	0	0	0	324.8
23.6	0	0.9	93	0	0	0	324.5
23.6	0	1	93	0	0	0	352.3
23.2	0	1	95	0	0	0	381.4
22.7	0	0.3	98	0	0	0	441.8
22.8	0	0.6	98	0	0	0	502.3
22.7	0	0.4	99	0	0	0	569.3
24	0	1.3	95	0	0	0	548.2
24.9	0	1.3	89	0.2	0	0	597.4
24.3	0	0.3	92	0	0	0	614.7
23.8	1.5	0.4	99	0	0	0	592
24.3	0	0.8	99	0	0	0	558.2
25.4	0	1.3	94	0	0	0	525.4
22.9	0.2	1.4	98	0	0	0	542.5
21.8	0	1.6	96	0	0	0	496.7
19.8	0	1.8	97	0	0	0	481.2
19.4	0	2.2	97	0	0	0	428.7
18.4	0	2.3	95	0	0	0	349.2
17	0	2.3	92	0	0	0	346.1
14.4	0.1	3.8	98	0	0	0	359.2
13.4	0	2.5	99	0	0	0	327.9
13.4	0.2	0.9	99	0	0	0	317
13.3	0	1.2	99	0	0	0	338.8
13.5	0	0.9	99	0	0	0	315.6
13.2	0	1.7	99	0	0	0	310.9
13.3	0	1.8	98	0	0	0	309
13.2	0	1.9	96	0	0	0	329.1
12.9	0	1.7	96	0	0	0	311.2
13.4	0	0.4	95	0	0	0	312.2
13.9	0	0.9	94	0	0	0	332.2
14.5	0	1.8	92	0	0	0	309.8
14.9	0	2.4	82	0	0	0	323.2
16	0	2.4	63	0	0	0	319.5
16.4	0	2	64	0.1	0	0	320.3
17	0	1.2	59	0	0	0	318.9
17.8	0	1.2	55	0	0	0	296
18.9	0	1.3	53	0.6	0	0	288
19.9	0	1.9	50	0.8	0	0	286.9
20.2	0	1.7	47	0.9	0	0	304.9
20.8	0	3.4	41	0.9	0	0	329.7
20.2	0	1.8	44	1	0	0	313
18.5	0	2.1	46	0.8	0	0	319.4
16.5	0	1.2	52	0	0	0	330.1
15.1	0	0.4	57	0	0	0	340.3
14	0	1	65	0	0	0	307.9
11.4	0	0.9	88	0	0	0	304.5
10.4	0	1.1	96	0	0	0	325.1
9.6	0	1	98	0	0	0	298
9.2	0	1.5	99	0	0	0	295.3
8.6	0	0.7	99	0	0	0	297.2
8.5	0	0.3	99	0	0	0	316.3
7.7	0	0.8	99	0	0	0	295.3
8.1	0	0.8	99	0.2	0	0	296.3
10.4	0	0.6	98	1	0	0	317.8
12.4	0	1	83	1	0	0	287
15.4	0	0.9	61	1	0	0	278.3
18.1	0	0.9	51	0.8	0	0	277
19.4	0	1.1	48	1	0	0	276.6
21.3	0	1.1	46	1	0	0	279.5
23	0	3.9	41	1	0	0	281.8
21.5	0	3.5	41	0.5	0	0	287.1
20.9	0	2.6	38	0.2	0	0	294.6
20	0	3.1	44	0	0	0	300.8
18.3	0	2	47	0	0	0	323.4
17.1	0	2.5	53	0	0	0	301.5
16.1	0	2.7	60	0	0	0	305.9
15.6	0	1.8	62	0	0	0	306.1
15.2	0	1.4	65	0	0	0	325.5
13.9	0	0.2	75	0	0	0	296.7
13.6	0	0.4	78	0	0	0	294.9
11.6	0	0.9	95	0	0	0	313.1
11.2	0	0.5	97	0	0	0	288
11.9	0	1.2	97	0	0	0	290.6
12.4	0	0.3	94	0	0	0	292.7
13.2	0	0.9	78	0	0	0	322.8
13.2	0	0.3	79	0	0	0	349.2
13.4	0	0.4	78	0	0	0	409
13.6	0	0.8	79	0	0	0	451.4
13.8	0	0.8	79	0	0	0	498.6
14.5	0	1.4	77	0	0	0	467.9
15.4	0	1.4	77	0	0	0	460.8
15.7	0	0.9	75	0	0	0	478.9
16.7	0	0.7	74	0	0	0	466.3
17.9	0	1.3	67	0	0	0	463.6
18.3	0	1.3	68	0	0	0	424.3
19	0	1.1	68	0	0	0	433.7
19.9	0	0.9	63	0.7	0	0	440.5
19.4	0	0.8	68	0	0	0	468
19.5	0	0.7	68	0.2	0	0	426.1
18.5	0	0.6	82	0	0	0	343.7
17	0	0.6	91	0	0	0	340.3
16.1	0	0.3	95	0	0	0	350
15.2	0	2	98	0	0	0	314
15.2	0	0.1	98	0	0	0	304.7
14.6	0	1.2	99	0	0	0	320.6
13.8	0	1.1	99	0	0	0	299.2
13.1	0	0.4	99	0	0	0	301.6
12.3	0	1	99	0	0	0	298.1
11.7	0	0.3	99	0	0	0	321.5
11.3	0	0.4	99	0	0	0	298.1
11.3	0	0.7	99	0	0	0	303.3
13	0	0.9	99	1	0	0	341.2
14.9	0	0.5	96	1	0	0	335.7
17.7	0	0.9	83	1	0	0	311.2
19.8	0	0.8	66	0.8	0	0	311.8
21.3	0	1.1	57	0.7	0	0	320.4
23.4	0	2	47	1	0	0	318.8
24.1	0	2.5	48	1	0	0	333.5
24.1	0	2.5	49	0.5	0	0	298.3
23.9	0	1.7	51	0	0	0	324.8
24	0	1	51	0	0	0	327.2
23.4	0	0.8	53	0	0	0	358
22.8	0	0.4	57	0	0	0	353.8
19.5	0.1	1	95	0	0	0	325.6
18.4	0.2	0.7	99	0	0	0	324.7
18	0.2	0.1	99	0	0	0	334.3
18.7	0.2	1.3	94	0	0	0	310.7
17.6	0.4	1.1	99	0	0	0	309.7
17.4	1	0.7	99	0	0	0	325.7
16.9	3.4	1.7	99	0	0	0	304.2
16.8	3.1	1.2	99	0	0	0	307.9
16.5	3.7	0.2	99	0	0	0	302.2
16.4	1.8	0.7	99	0	0	0	338.2
16.2	2.9	0.2	99	0	0	0	364.4
16.4	1.1	0.3	99	0	0	0	425
16.7	0	0.9	99	0	0	0	470
18.3	0	2.5	97	0.6	0	0	523.7
20	0	2.5	87	0.8	0	0	492.4
21.7	0	2.8	65	1	0	0	499.4
22.8	0	2.8	56	1	0	0	511
24.1	0	2.3	42	1	0	0	493.8
24.3	0	2.9	37	1	0	0	491
24.9	0	3	30	1	0	0	505.8
25.5	0	2.5	30	1	0	0	551.9
25.1	0	2	37	1	0	0	487.1
24.7	0	2.6	34	0.9	0	0	519.3
23.5	0	2.8	35	1	0	0	487.4
21.6	0	2.3	41	0.7	0	0	404.9
20.3	0	2.4	43	0	0	0	388.1
