0.883	0.331	0.998	18.538	28.184
0.722	0.274	0.774	14.495	21.049
0.469	0.213	0.543	8.941	11.565
0.175	0.182	0.442	6.658	7.997
0.000	0.048	0.000	0.339	0.000
0.000	0.109	0.143	2.542	2.269
0.000	0.161	0.367	5.136	5.619
0.000	0.099	0.098	2.114	1.794
0.000	0.099	0.098	2.114	1.794
0.000	0.171	0.409	5.897	6.808
0.000	0.017	0.000	-0.053	0.000
0.000	0.000	0.000	-0.315	0.000
0.000	0.000	0.000	-0.600	0.000
0.000	0.099	0.098	2.114	1.794
0.000	0.000	0.000	-0.499	0.000
0.000	0.068	0.000	0.830	0.367
0.013	0.058	0.000	0.470	0.000
0.167	0.000	0.000	-0.600	0.000
0.407	0.000	0.000	-0.571	0.000
0.654	0.000	0.000	-0.600	0.000
0.829	0.000	0.000	-0.576	0.000
0.948	0.000	0.000	-0.600	0.000
0.946	0.000	0.000	-0.600	0.000
0.961	0.037	0.000	0.208	0.000
0.902	0.006	0.000	-0.184	0.000
0.737	0.000	0.000	-0.600	0.000
0.494	0.000	0.000	-0.600	0.000
0.204	0.000	0.000	-0.285	0.000
0.000	0.000	0.000	-0.600	0.000
0.000	0.037	0.000	0.208	0.000
0.000	0.078	0.009	1.258	0.842
0.000	0.161	0.367	5.136	5.619
0.000	0.130	0.233	3.399	3.221
0.000	0.254	0.678	12.473	17.482
0.000	0.151	0.322	4.375	4.430
0.000	0.130	0.233	3.399	3.221
0.000	0.058	0.000	0.470	0.000
0.000	0.000	0.000	-0.600	0.000
0.000	0.058	0.000	0.470	0.000
0.000	0.000	0.000	-0.576	0.000
0.008	0.000	0.000	-0.600	0.000
0.083	0.000	0.000	-0.285	0.000
0.273	0.000	0.000	-0.446	0.000
0.399	0.120	0.188	2.971	2.745
0.606	0.182	0.442	6.658	7.997
0.622	0.393	1.166	22.144	36.860
0.798	0.805	2.411	42.144	88.752
0.741	0.805	2.411	42.144	88.752
0.698	0.496	1.495	28.328	52.319
0.499	0.742	2.188	39.239	81.293
0.263	0.476	1.428	27.091	49.227
0.092	1.377	4.020	62.198	142.010
0.000	1.687	5.229	70.564	167.396
0.000	3.000	9.655	93.796	242.988
0.000	1.971	9.923	99.178	261.261
0.000	2.280	9.946	98.654	258.883
0.000	3.000	9.789	94.985	246.555
0.000	1.816	9.912	99.439	262.451
0.000	3.000	9.520	92.553	239.150
0.000	1.971	9.923	99.178	261.261
0.000	1.043	9.900	99.966	266.698
0.000	3.000	9.520	92.553	239.150
0.000	2.899	9.990	97.363	253.690
0.000	1.993	6.295	77.045	187.016
0.021	1.326	3.850	60.712	137.492
0.178	1.931	6.072	75.749	183.092
0.448	2.055	6.519	78.212	190.705
0.709	1.326	3.850	60.712	137.492
0.909	1.377	4.020	62.198	142.010
0.974	1.532	4.624	66.657	155.566
0.955	1.326	3.850	60.712	137.492
0.947	1.274	3.727	59.225	132.973
0.892	1.094	3.234	53.214	115.388
0.708	1.012	2.988	50.051	107.778
0.482	0.526	1.562	29.583	55.490
0.217	0.649	1.852	35.101	70.235
0.000	0.680	1.964	36.480	73.921
0.000	0.496	1.495	28.328	52.319
0.000	0.295	0.886	16.516	24.616
0.000	0.213	0.543	8.941	11.565
0.000	0.089	0.054	1.686	1.318
0.000	0.000	0.000	-0.600	0.000
0.000	0.140	0.278	3.827	3.696
0.000	0.068	0.000	0.830	0.367
0.000	0.373	1.110	20.907	33.769
0.000	0.649	1.852	35.101	70.235
0.000	1.053	3.111	51.633	111.583
0.000	0.742	2.188	39.239	81.293
0.005	1.053	3.111	51.633	111.583
0.053	1.583	4.826	67.972	159.548
0.125	1.993	6.295	77.045	187.016
0.192	2.055	6.519	78.212	190.705
0.337	1.177	3.481	56.253	123.936
0.460	1.177	3.481	56.253	123.936
0.516	1.869	5.848	74.452	179.168
0.541	2.447	7.838	84.419	211.396
0.623	3.000	9.655	93.796	242.988
0.713	1.816	9.912	99.439	262.451
0.499	2.590	9.968	98.131	256.505
0.182	1.507	9.900	99.962	264.829
0.000	3.000	9.453	91.792	236.534
0.000	2.664	8.409	87.226	220.838
0.000	2.664	8.409	87.226	220.838
0.000	3.000	9.722	94.391	244.772
0.000	2.736	8.599	87.987	223.454
0.000	2.179	6.967	80.281	197.602
0.000	2.055	6.519	78.212	190.705
0.000	2.808	8.790	88.748	226.070
0.000	2.590	9.968	98.131	256.505
0.000	2.664	8.409	87.226	220.838
0.000	2.664	8.409	87.226	220.838
0.000	1.532	4.624	66.657	155.566
0.024	2.881	8.980	89.509	228.686
0.176	2.808	8.790	88.748	226.070
0.413	2.808	8.790	88.748	226.070
0.727	3.000	9.360	91.031	233.918
0.933	1.687	5.229	70.564	167.396
0.988	1.931	6.072	75.749	183.092
0.980	1.135	3.358	54.766	119.417
0.985	1.094	3.234	53.214	115.388
0.977	0.888	2.635	45.307	96.362
0.797	0.711	2.076	37.859	77.607
0.503	0.618	1.764	33.721	66.548
0.254	0.435	1.294	24.618	43.044
0.000	0.587	1.697	32.342	62.862
0.000	0.285	0.830	15.505	22.833
0.000	0.331	0.998	18.538	28.184
0.000	0.274	0.774	14.495	21.049
0.000	0.223	0.577	9.702	12.754
0.000	0.233	0.610	10.463	13.943
0.000	0.285	0.830	15.505	22.833
0.000	0.311	0.942	17.527	26.400
0.000	0.099	0.098	2.114	1.794
0.000	0.140	0.278	3.827	3.696
0.000	0.202	0.510	8.180	10.376
0.000	0.233	0.610	10.463	13.943
0.008	0.109	0.143	2.542	2.269
0.074	0.192	0.476	7.419	9.186
0.130	0.068	0.000	0.830	0.367
0.283	0.264	0.718	13.484	19.265
0.488	0.120	0.188	2.971	2.745
0.902	0.202	0.510	8.180	10.376
0.971	0.285	0.830	15.505	22.833
0.975	0.393	1.166	22.144	36.860
0.942	0.311	0.942	17.527	26.400
0.781	0.435	1.294	24.618	43.044
0.538	0.254	0.678	12.473	17.482
0.249	0.254	0.678	12.473	17.482
0.000	0.171	0.409	5.897	6.808
0.000	0.130	0.233	3.399	3.221
0.000	0.120	0.188	2.971	2.745
0.000	0.213	0.543	8.941	11.565
0.000	0.192	0.476	7.419	9.186
0.000	0.171	0.409	5.897	6.808
0.000	0.099	0.098	2.114	1.794
0.000	0.130	0.233	3.399	3.221
0.000	0.151	0.322	4.375	4.430
0.000	0.027	0.000	0.078	0.000
0.000	0.000	0.000	-0.600	0.000
0.000	0.058	0.000	0.470	0.000
0.018	0.000	0.000	-0.576	0.000
0.119	0.000	0.000	-0.600	0.000
0.275	0.000	0.000	-0.600	0.000
0.321	0.048	0.000	0.339	0.000
0.755	0.099	0.098	2.114	1.794
0.954	0.171	0.409	5.897	6.808
0.954	0.435	1.294	24.618	43.044
0.955	0.526	1.562	29.583	55.490
0.895	0.526	1.562	29.583	55.490
0.720	0.331	0.998	18.538	28.184
0.489	0.243	0.644	11.462	15.698
0.227	0.130	0.233	3.399	3.221
0.000	0.027	0.000	0.078	0.000
0.000	0.017	0.000	-0.053	0.000
0.000	0.000	0.000	-0.600	0.000
0.000	0.000	0.000	-0.600	0.000
0.000	0.000	0.000	-0.576	0.000
0.000	0.000	0.000	-0.446	0.000
0.000	0.000	0.000	-0.600	0.000
0.000	0.058	0.000	0.470	0.000
0.000	0.037	0.000	0.208	0.000
0.000	0.068	0.000	0.830	0.367
0.000	0.109	0.143	2.542	2.269
0.000	0.089	0.054	1.686	1.318
0.024	0.140	0.278	3.827	3.696
0.172	0.202	0.510	8.180	10.376
0.422	0.058	0.000	0.470	0.000
0.690	0.171	0.409	5.897	6.808
0.865	0.058	0.000	0.470	0.000
0.935	0.000	0.000	-0.446	0.000
0.936	0.140	0.278	3.827	3.696
0.944	0.223	0.577	9.702	12.754
0.929	0.435	1.294	24.618	43.044
0.761	0.455	1.361	25.854	46.136
0.520	0.455	1.361	25.854	46.136
0.239	0.223	0.577	9.702	12.754
0.000	0.223	0.577	9.702	12.754
0.000	0.311	0.942	17.527	26.400
0.000	0.254	0.678	12.473	17.482
0.000	0.311	0.942	17.527	26.400
0.000	0.243	0.644	11.462	15.698
0.000	0.264	0.718	13.484	19.265
0.000	0.213	0.543	8.941	11.565
0.000	0.331	0.998	18.538	28.184
0.000	0.151	0.322	4.375	4.430
0.000	0.264	0.718	13.484	19.265
0.000	0.078	0.009	1.258	0.842
0.000	0.099	0.098	2.114	1.794
0.013	0.202	0.510	8.180	10.376
0.112	0.435	1.294	24.618	43.044
0.433	0.295	0.886	16.516	24.616
0.660	0.331	0.998	18.538	28.184
0.904	0.285	0.830	15.505	22.833
0.981	0.773	2.299	40.618	84.980
0.979	1.012	2.988	50.051	107.778
0.980	0.888	2.635	45.307	96.362
0.930	1.012	2.988	50.051	107.778
0.761	0.373	1.110	20.907	33.769
0.474	0.192	0.476	7.419	9.186
0.219	0.109	0.143	2.542	2.269
0.000	0.285	0.830	15.505	22.833
0.000	0.352	1.054	19.671	30.677
0.000	0.476	1.428	27.091	49.227
0.000	0.393	1.166	22.144	36.860
0.000	1.222	3.604	57.739	128.455
0.000	0.888	2.635	45.307	96.362
0.000	0.556	1.630	30.963	59.176
0.000	0.970	2.865	48.470	103.973
0.000	1.808	5.632	73.156	175.244
0.000	1.635	5.027	69.268	163.472
0.000	1.094	3.234	53.214	115.388
0.000	1.532	4.624	66.657	155.566
0.026	1.326	3.850	60.712	137.492
0.177	0.805	2.411	42.144	88.752
0.395	0.649	1.852	35.101	70.235
0.669	0.680	1.964	36.480	73.921
0.841	0.773	2.299	40.618	84.980
0.969	0.711	2.076	37.859	77.607
0.964	0.805	2.411	42.144	88.752
0.958	0.435	1.294	24.618	43.044
0.888	0.496	1.495	28.328	52.319
0.714	0.711	2.076	37.859	77.607
0.437	0.649	1.852	35.101	70.235
0.155	0.970	2.865	48.470	103.973
0.000	1.177	3.481	56.253	123.936
0.000	1.274	3.727	59.225	132.973
0.000	0.970	2.865	48.470	103.973
0.000	1.222	3.604	57.739	128.455
0.000	1.377	4.020	62.198	142.010
0.000	1.687	5.229	70.564	167.396
0.000	2.055	6.519	78.212	190.705
0.000	1.480	4.423	65.171	151.048
0.000	1.135	3.358	54.766	119.417
0.000	0.805	2.411	42.144	88.752
0.000	0.373	1.110	20.907	33.769
0.000	0.742	2.188	39.239	81.293
0.004	0.311	0.942	17.527	26.400
0.044	0.171	0.409	5.897	6.808
0.058	0.171	0.409	5.897	6.808
0.172	0.099	0.098	2.114	1.794
0.315	0.099	0.098	2.114	1.794
0.164	0.109	0.143	2.542	2.269
0.214	0.213	0.543	8.941	11.565
0.480	0.352	1.054	19.671	30.677
0.312	0.476	1.428	27.091	49.227
0.189	0.352	1.054	19.671	30.677
0.111	0.711	2.076	37.859	77.607
0.008	0.587	1.697	32.342	62.862
0.000	0.888	2.635	45.307	96.362
0.000	1.480	4.423	65.171	151.048
0.000	1.177	3.481	56.253	123.936
0.000	1.053	3.111	51.633	111.583
0.000	2.808	8.790	88.748	226.070
0.000	3.000	9.453	91.792	236.534
0.000	3.000	9.453	91.792	236.534
0.000	2.241	7.191	81.315	201.050
0.000	3.000	9.655	93.796	242.988
0.000	0.733	9.900	99.942	267.887
0.000	1.197	9.900	99.978	266.104
0.000	0.000	9.945	99.613	269.180
0.002	1.043	9.900	99.966	266.698
0.025	2.126	9.934	98.916	260.072
0.080	2.664	8.409	87.226	220.838
0.101	0.048	0.000	0.339	0.000
0.175	0.649	1.852	35.101	70.235
0.349	3.000	9.856	95.580	248.339
0.645	3.000	9.360	91.031	233.918
0.839	3.000	9.360	91.031	233.918
0.762	0.847	2.523	43.725	92.557
0.407	0.171	0.409	5.897	6.808
0.307	0.000	0.000	-0.600	0.000
0.177	0.352	1.054	19.671	30.677
0.000	0.556	1.630	30.963	59.176
0.000	0.171	0.409	5.897	6.808
0.000	0.285	0.830	15.505	22.833
0.000	0.000	0.000	-0.315	0.000
0.000	0.078	0.009	1.258	0.842
0.000	0.109	0.143	2.542	2.269
0.000	0.120	0.188	2.971	2.745
0.000	0.373	1.110	20.907	33.769
0.000	0.000	0.000	-0.446	0.000
0.000	0.223	0.577	9.702	12.754
0.000	0.476	1.428	27.091	49.227
0.000	0.556	1.630	30.963	59.176
0.038	0.161	0.367	5.136	5.619
0.227	0.078	0.009	1.258	0.842
0.482	0.037	0.000	0.208	0.000
0.726	0.526	1.562	29.583	55.490
0.889	0.352	1.054	19.671	30.677
0.940	0.295	0.886	16.516	24.616
0.941	0.109	0.143	2.542	2.269
0.932	0.000	0.000	-0.600	0.000
0.895	0.120	0.188	2.971	2.745
0.726	0.037	0.000	0.208	0.000
0.509	0.000	0.000	-0.446	0.000
0.234	0.037	0.000	0.208	0.000
0.000	0.089	0.054	1.686	1.318
0.000	0.078	0.009	1.258	0.842
0.000	0.120	0.188	2.971	2.745
0.000	0.182	0.442	6.658	7.997
0.000	0.000	0.000	-0.600	0.000
0.000	0.223	0.577	9.702	12.754
0.000	0.182	0.442	6.658	7.997
0.000	0.151	0.322	4.375	4.430
0.000	0.264	0.718	13.484	19.265
0.000	0.414	1.227	23.381	39.952
0.000	0.151	0.322	4.375	4.430
0.000	0.130	0.233	3.399	3.221
0.036	0.099	0.098	2.114	1.794
0.215	0.243	0.644	11.462	15.698
0.477	0.213	0.543	8.941	11.565
0.723	0.182	0.442	6.658	7.997
0.904	0.352	1.054	19.671	30.677
0.941	0.311	0.942	17.527	26.400
0.941	0.929	2.747	46.888	100.168
0.929	0.649	1.852	35.101	70.235
0.917	0.680	1.964	36.480	73.921
0.744	0.455	1.361	25.854	46.136
0.487	0.331	0.998	18.538	28.184
0.243	0.243	0.644	11.462	15.698
0.000	0.151	0.322	4.375	4.430
0.000	0.017	0.000	-0.053	0.000
0.000	0.182	0.442	6.658	7.997
0.000	0.151	0.322	4.375	4.430
0.000	0.120	0.188	2.971	2.745
0.000	0.161	0.367	5.136	5.619
0.000	0.078	0.009	1.258	0.842
0.000	0.048	0.000	0.339	0.000
0.000	0.089	0.054	1.686	1.318
0.000	0.058	0.000	0.470	0.000
0.000	0.099	0.098	2.114	1.794
0.000	0.130	0.233	3.399	3.221
0.005	0.000	0.000	-0.499	0.000
0.034	0.017	0.000	-0.053	0.000
0.092	0.161	0.367	5.136	5.619
0.177	0.089	0.054	1.686	1.318
0.259	0.000	0.000	-0.600	0.000
0.394	0.000	0.000	-0.600	0.000
0.277	0.000	0.000	-0.499	0.000
0.182	0.000	0.000	-0.600	0.000
0.278	0.000	0.000	-0.576	0.000
0.134	0.000	0.000	-0.428	0.000
0.020	0.000	0.000	-0.357	0.000
0.005	0.078	0.009	1.258	0.842
0.000	0.192	0.476	7.419	9.186
0.000	0.140	0.278	3.827	3.696
0.000	0.182	0.442	6.658	7.997
0.000	0.243	0.644	11.462	15.698
0.000	0.254	0.678	12.473	17.482
0.000	0.192	0.476	7.419	9.186
0.000	0.213	0.543	8.941	11.565
0.000	0.274	0.774	14.495	21.049
0.000	0.393	1.166	22.144	36.860
0.000	0.414	1.227	23.381	39.952
0.000	0.847	2.523	43.725	92.557
0.000	1.053	3.111	51.633	111.583
0.000	1.274	3.727	59.225	132.973
0.000	2.303	7.415	82.350	204.499
0.000	1.480	4.423	65.171	151.048
0.102	2.664	8.409	87.226	220.838
0.258	2.117	6.743	79.246	194.154
0.238	2.881	8.980	89.509	228.686
0.152	1.993	6.295	77.045	187.016
0.042	1.135	3.358	54.766	119.417
0.028	1.377	4.020	62.198	142.010
0.008	0.099	0.098	2.114	1.794
0.010	0.058	0.000	0.470	0.000
0.005	0.068	0.000	0.830	0.367
0.000	0.213	0.543	8.941	11.565
0.000	0.151	0.322	4.375	4.430
0.000	0.311	0.942	17.527	26.400
0.000	0.140	0.278	3.827	3.696
0.000	0.202	0.510	8.180	10.376
0.000	0.311	0.942	17.527	26.400
0.000	0.711	2.076	37.859	77.607
0.000	0.295	0.886	16.516	24.616
0.000	0.285	0.830	15.505	22.833
0.000	0.192	0.476	7.419	9.186
0.000	0.078	0.009	1.258	0.842
0.000	0.161	0.367	5.136	5.619
0.002	0.089	0.054	1.686	1.318
0.035	0.006	0.000	-0.184	0.000
0.095	0.000	0.000	-0.600	0.000
0.133	0.000	0.000	-0.214	0.000
0.214	0.742	2.188	39.239	81.293
0.091	1.869	5.848	74.452	179.168
0.116	1.635	5.027	69.268	163.472
0.357	1.931	6.072	75.749	183.092
0.292	1.377	4.020	62.198	142.010
0.572	1.746	5.430	71.860	171.320
0.120	1.274	3.727	59.225	132.973
0.083	1.222	3.604	57.739	128.455
0.000	1.429	4.221	63.685	146.529
0.000	1.993	6.295	77.045	187.016
0.000	1.326	3.850	60.712	137.492
0.000	1.687	5.229	70.564	167.396
0.000	1.274	3.727	59.225	132.973
0.000	1.177	3.481	56.253	123.936
0.000	0.773	2.299	40.618	84.980
0.000	0.556	1.630	30.963	59.176
0.000	2.055	6.519	78.212	190.705
0.000	1.532	4.624	66.657	155.566
0.000	3.000	9.722	94.391	244.772
0.000	2.117	6.743	79.246	194.154
0.057	2.280	9.946	98.654	258.883
0.088	0.233	0.610	10.463	13.943
0.060	2.592	8.219	86.465	218.222
0.084	3.000	9.722	94.391	244.772
0.064	1.197	9.900	99.978	266.104
0.091	0.000	10.000	97.584	262.372
0.154	0.000	10.000	99.006	267.516
0.132	1.662	9.901	99.701	263.640
0.189	0.000	9.945	99.613	269.180
0.125	0.000	9.978	99.363	268.467
0.086	1.043	9.900	99.966	266.698
0.042	1.507	9.900	99.962	264.829
0.000	3.000	9.453	91.792	236.534
0.000	3.000	9.588	93.201	241.204
0.000	1.662	9.901	99.701	263.640
0.000	1.507	9.900	99.962	264.829
0.000	0.000	9.956	99.530	268.943
0.000	0.000	10.000	98.911	267.278
0.000	1.352	9.900	99.990	265.509
0.000	2.303	7.415	82.350	204.499
0.000	0.233	0.610	10.463	13.943
0.000	0.120	0.188	2.971	2.745
0.000	0.496	1.495	28.328	52.319
0.000	0.078	0.009	1.258	0.842
0.000	0.000	0.000	-0.576	0.000
0.037	0.742	2.188	39.239	81.293
0.091	0.733	9.900	99.942	267.887
0.117	0.000	9.989	99.280	268.229
0.246	1.971	9.923	99.178	261.261
0.532	1.971	9.923	99.178	261.261
0.733	1.931	6.072	75.749	183.092
0.598	0.274	0.774	14.495	21.049
0.701	0.192	0.476	7.419	9.186
0.530	0.000	0.000	-0.600	0.000
0.242	0.649	1.852	35.101	70.235
0.176	0.000	0.000	-0.600	0.000
0.000	0.068	0.000	0.830	0.367
0.000	0.000	0.000	-0.315	0.000
0.000	0.120	0.188	2.971	2.745
0.000	0.099	0.098	2.114	1.794
0.000	0.331	0.998	18.538	28.184
0.000	0.099	0.098	2.114	1.794
0.000	0.058	0.000	0.470	0.000
0.000	0.120	0.188	2.971	2.745
0.000	0.455	1.361	25.854	46.136
0.000	0.151	0.322	4.375	4.430
0.000	0.373	1.110	20.907	33.769
0.000	0.213	0.543	8.941	11.565
0.051	0.000	0.000	-0.600	0.000
0.235	0.027	0.000	0.078	0.000
0.472	0.140	0.278	3.827	3.696
0.712	0.109	0.143	2.542	2.269
0.875	0.140	0.278	3.827	3.696
0.951	0.393	1.166	22.144	36.860
0.932	0.182	0.442	6.658	7.997
0.911	0.711	2.076	37.859	77.607
0.707	0.496	1.495	28.328	52.319
0.478	0.680	1.964	36.480	73.921
0.151	0.888	2.635	45.307	96.362
0.080	0.455	1.361	25.854	46.136
0.000	0.274	0.774	14.495	21.049
0.000	0.393	1.166	22.144	36.860
0.000	0.311	0.942	17.527	26.400
0.000	0.435	1.294	24.618	43.044
0.000	0.352	1.054	19.671	30.677
0.000	0.455	1.361	25.854	46.136
0.000	0.393	1.166	22.144	36.860
0.000	0.435	1.294	24.618	43.044
0.000	0.587	1.697	32.342	62.862
0.000	0.711	2.076	37.859	77.607
0.000	0.213	0.543	8.941	11.565
0.000	0.089	0.054	1.686	1.318
0.011	0.311	0.942	17.527	26.400
0.064	0.373	1.110	20.907	33.769
0.235	0.161	0.367	5.136	5.619
0.326	0.373	1.110	20.907	33.769
0.274	0.213	0.543	8.941	11.565
0.574	0.373	1.110	20.907	33.769
0.945	0.711	2.076	37.859	77.607
0.740	0.435	1.294	24.618	43.044
0.819	0.393	1.166	22.144	36.860
0.534	0.649	1.852	35.101	70.235
0.495	0.805	2.411	42.144	88.752
0.235	0.773	2.299	40.618	84.980
0.000	0.393	1.166	22.144	36.860
0.000	0.618	1.764	33.721	66.548
0.000	0.496	1.495	28.328	52.319
0.000	0.285	0.830	15.505	22.833
0.000	0.295	0.886	16.516	24.616
0.000	0.414	1.227	23.381	39.952
0.000	0.089	0.054	1.686	1.318
0.000	0.274	0.774	14.495	21.049
0.000	0.202	0.510	8.180	10.376
0.000	0.192	0.476	7.419	9.186
0.000	0.099	0.098	2.114	1.794
0.000	0.006	0.000	-0.184	0.000
0.051	0.006	0.000	-0.184	0.000
0.227	0.000	0.000	-0.600	0.000
0.483	0.000	0.000	-0.600	0.000
0.683	0.000	0.000	-0.600	0.000
0.857	0.000	0.000	-0.315	0.000
0.919	0.017	0.000	-0.053	0.000
0.896	0.006	0.000	-0.184	0.000
0.939	0.099	0.098	2.114	1.794
0.843	0.000	0.000	-0.315	0.000
0.688	0.000	0.000	-0.576	0.000
0.475	0.000	0.000	-0.600	0.000
0.217	0.000	0.000	-0.600	0.000
0.000	0.000	0.000	-0.600	0.000
0.000	0.000	0.000	-0.600	0.000
0.000	0.000	0.000	-0.600	0.000
0.000	0.000	0.000	-0.600	0.000
0.000	0.000	0.000	-0.600	0.000
0.000	0.000	0.000	-0.600	0.000
0.000	0.130	0.233	3.399	3.221
0.000	0.151	0.322	4.375	4.430
0.000	0.089	0.054	1.686	1.318
0.000	0.151	0.322	4.375	4.430
0.000	0.000	0.000	-0.600	0.000
0.000	0.000	0.000	-0.600	0.000
0.017	0.006	0.000	-0.184	0.000
0.102	0.006	0.000	-0.184	0.000
0.210	0.847	2.523	43.725	92.557
0.621	0.805	2.411	42.144	88.752
0.894	0.805	2.411	42.144	88.752
0.949	0.742	2.188	39.239	81.293
0.934	0.331	0.998	18.538	28.184
0.938	0.373	1.110	20.907	33.769
0.868	0.393	1.166	22.144	36.860
0.698	0.587	1.697	32.342	62.862
0.486	0.455	1.361	25.854	46.136
0.227	0.352	1.054	19.671	30.677
0.000	0.435	1.294	24.618	43.044
0.000	0.254	0.678	12.473	17.482
0.000	0.151	0.322	4.375	4.430
0.000	0.202	0.510	8.180	10.376
0.000	0.099	0.098	2.114	1.794
0.000	0.120	0.188	2.971	2.745
0.000	0.000	0.000	-0.446	0.000
0.000	0.078	0.009	1.258	0.842
0.000	0.171	0.409	5.897	6.808
0.000	0.099	0.098	2.114	1.794
0.000	0.182	0.442	6.658	7.997
0.000	0.202	0.510	8.180	10.376
0.054	0.130	0.233	3.399	3.221
0.234	0.109	0.143	2.542	2.269
0.476	0.192	0.476	7.419	9.186
0.689	0.264	0.718	13.484	19.265
0.861	0.223	0.577	9.702	12.754
0.942	0.373	1.110	20.907	33.769
0.952	0.414	1.227	23.381	39.952
0.961	0.476	1.428	27.091	49.227
0.888	0.435	1.294	24.618	43.044
0.684	0.496	1.495	28.328	52.319
0.447	0.223	0.577	9.702	12.754
0.196	0.223	0.577	9.702	12.754
0.000	0.264	0.718	13.484	19.265
0.000	0.295	0.886	16.516	24.616
0.000	0.556	1.630	30.963	59.176
0.000	1.377	4.020	62.198	142.010
0.000	0.680	1.964	36.480	73.921
0.000	1.053	3.111	51.633	111.583
0.000	0.742	2.188	39.239	81.293
0.000	0.649	1.852	35.101	70.235
0.000	0.711	2.076	37.859	77.607
0.000	1.532	4.624	66.657	155.566
0.000	0.888	2.635	45.307	96.362
0.000	1.053	3.111	51.633	111.583
0.077	0.888	2.635	45.307	96.362
0.170	0.742	2.188	39.239	81.293
0.220	0.711	2.076	37.859	77.607
0.392	0.373	1.110	20.907	33.769
0.241	0.970	2.865	48.470	103.973
0.142	1.222	3.604	57.739	128.455
0.206	1.429	4.221	63.685	146.529
0.205	1.480	4.423	65.171	151.048
0.265	0.649	1.852	35.101	70.235
0.179	1.012	2.988	50.051	107.778
0.149	1.012	2.988	50.051	107.778
0.060	1.135	3.358	54.766	119.417
0.000	1.808	5.632	73.156	175.244
0.000	1.687	5.229	70.564	167.396
0.000	1.532	4.624	66.657	155.566
0.000	1.222	3.604	57.739	128.455
0.000	2.179	6.967	80.281	197.602
0.000	1.094	3.234	53.214	115.388
0.000	1.808	5.632	73.156	175.244
0.000	0.970	2.865	48.470	103.973
0.000	1.583	4.826	67.972	159.548
0.000	0.970	2.865	48.470	103.973
0.000	1.222	3.604	57.739	128.455
0.000	1.931	6.072	75.749	183.092
0.015	1.635	5.027	69.268	163.472
0.066	1.094	3.234	53.214	115.388
0.110	2.117	6.743	79.246	194.154
0.096	2.881	8.980	89.509	228.686
0.253	1.746	5.430	71.860	171.320
0.091	1.177	3.481	56.253	123.936
0.068	1.094	3.234	53.214	115.388
0.084	1.687	5.229	70.564	167.396
0.075	3.000	9.655	93.796	242.988
0.076	2.592	8.219	86.465	218.222
0.128	1.869	5.848	74.452	179.168
0.071	2.899	9.990	97.363	253.690
0.009	2.744	9.979	97.869	255.316
0.000	3.000	9.588	93.201	241.204
0.000	3.000	9.923	96.174	250.123
0.000	0.424	9.900	99.918	269.076
0.000	1.971	9.923	99.178	261.261
0.000	2.447	7.838	84.419	211.396
0.000	1.583	4.826	67.972	159.548
0.000	0.711	2.076	37.859	77.607
0.000	0.130	0.233	3.399	3.221
0.000	0.435	1.294	24.618	43.044
0.000	0.202	0.510	8.180	10.376
0.000	0.295	0.886	16.516	24.616
0.021	0.805	2.411	42.144	88.752
0.076	0.476	1.428	27.091	49.227
0.150	0.331	0.998	18.538	28.184
0.353	0.587	1.697	32.342	62.862
0.235	0.435	1.294	24.618	43.044
0.237	0.435	1.294	24.618	43.044
0.200	0.742	2.188	39.239	81.293
0.165	1.377	4.020	62.198	142.010
0.144	0.805	2.411	42.144	88.752
0.075	0.414	1.227	23.381	39.952
0.038	0.264	0.718	13.484	19.265
0.018	0.171	0.409	5.897	6.808
0.002	0.161	0.367	5.136	5.619
0.000	0.171	0.409	5.897	6.808
0.000	0.171	0.409	5.897	6.808
0.000	0.140	0.278	3.827	3.696
0.000	0.089	0.054	1.686	1.318
0.000	0.243	0.644	11.462	15.698
0.000	1.135	3.358	54.766	119.417
0.000	0.847	2.523	43.725	92.557
0.000	0.888	2.635	45.307	96.362
0.000	0.680	1.964	36.480	73.921
0.000	1.094	3.234	53.214	115.388
0.000	0.970	2.865	48.470	103.973
0.003	1.053	3.111	51.633	111.583
0.027	1.869	5.848	74.452	179.168
0.038	0.847	2.523	43.725	92.557
0.037	0.435	1.294	24.618	43.044
0.053	0.680	1.964	36.480	73.921
0.305	0.805	2.411	42.144	88.752
0.436	1.053	3.111	51.633	111.583
0.291	0.587	1.697	32.342	62.862
